1332	8610	-0.2418
1332	8611	-4.5981
1333	8605	0.055
1333	8606	-0.541
1333	8607	-0.185
1333	8608	-0.0183
1333	8609	0.0003
1333	8610	0.007
1333	8611	-0.014
1334	8605	21.58719
1334	8606	-97.54127
1334	8607	-60.92546
1334	8608	-1.01378
1334	8609	-0.58117
1334	8610	-0.2348
1334	8611	-4.6121
1335	8601	7.92
1335	8602	-13.88
1335	8604	26.1
1336	8601	7.94
1336	8602	-13.97
1336	8604	26.9
1337	8601	8.1
1337	8602	-13.81
1337	8604	27.2
1338	8601	8.15
1338	8602	-13.95
1338	8604	28.4
1339	8601	8.37
1339	8602	-13.65
1339	8604	29
1340	8601	8.44
1340	8602	-13.87
1340	8604	30.9
1341	8601	8.61
1341	8602	-14.08
1341	8604	30.7
1342	8601	8.73
1342	8602	-14.3
1342	8604	30.9
1343	8601	8.63
1343	8602	-13.49
1343	8604	30.9
1344	8601	8.71
1344	8602	-13.73
1344	8604	31.6
1345	8601	8.84
1345	8602	-14.03
1345	8604	31.2
1346	8601	8.98
1346	8602	-14.33
1346	8604	32.5
1347	8601	9.1
1347	8602	-14.56
1347	8604	32.6
1348	8601	8.79
1348	8602	-13
1348	8604	33.3
1349	8601	8.84
1349	8602	-13.31
1349	8604	31.4
1350	8601	8.98
1350	8602	-13.59
1350	8604	30.9
1351	8601	9.1
1351	8602	-13.91
1351	8604	29.3
1352	8601	9.17
1352	8602	-14.27
1352	8604	31.3
1353	8601	9.23
1353	8602	-14.52
1353	8604	31.4
1354	8601	8.9
1354	8602	-12.68
1354	8604	34.4
1355	8601	8.99
1355	8602	-12.8
1355	8604	34.2
1356	8601	9
1356	8602	-13.07
1356	8604	31.7
1357	8601	9.21
1357	8602	-13.51
1357	8604	27.5
1358	8601	9.33
1358	8602	-13.66
1358	8604	23.8
1359	8601	9.25
1359	8602	-12.72
1359	8604	34.2
1360	8601	9.39
1360	8602	-12.91
1360	8604	31.8
1361	8601	9.55
1361	8602	-12.63
1361	8604	35.6
1362	8601	9.62
1362	8602	-12.82
1362	8604	34.7
1363	8601	9.81
1363	8602	-12.29
1363	8604	36.6
1364	8601	9.81
1364	8602	-12.45
1364	8604	37.5
1365	8601	9.92
1365	8602	-12.79
1365	8604	38.3
1366	8601	9.91
1366	8602	-12.21
1366	8604	36.6
1367	8601	10.08
1367	8602	-12.35
1367	8604	39
1368	8601	10.19
1368	8602	-12.74
1368	8604	40.3
1369	8601	10.29
1369	8602	-12.13
1369	8604	38.5
1370	8601	10.33
1370	8602	-12.27
1370	8604	40.1
1371	8601	10.45
1371	8602	-12.61
1371	8604	41.7
1372	8601	10.54
1372	8602	-11.96
1372	8604	39.1
1373	8601	10.65
1373	8602	-12.27
1373	8604	41.7
1374	8601	10.67
1374	8602	-12.5
1374	8604	41.1
1375	8601	10.67
1375	8602	-10.86
1375	8604	38.5
1376	8601	10.68
1376	8602	-10.97
1376	8604	36
1377	8601	10.8
1377	8602	-11.53
1377	8604	39.7
1378	8601	10.8
1378	8602	-11.73
1378	8604	40.9
1379	8601	10.92
1379	8602	-12.16
1379	8604	42.3
1380	8601	11
1380	8602	-12.25
1380	8604	41.2
1381	8601	10.83
1381	8602	-10.77
1381	8604	36.2
1382	8601	10.95
1382	8602	-11
1382	8604	38.7
1383	8601	10.97
1383	8602	-11.34
1383	8604	40.8
1384	8601	11.04
1384	8602	-11.69
1384	8604	43.3
1385	8601	11.17
1385	8602	-12.05
1385	8604	42.6
1386	8601	11.11
1386	8602	-10.59
1386	8604	37.3
1387	8601	11.16
1387	8602	-10.97
1387	8604	40.3
1388	8601	11.29
1388	8602	-11.23
1388	8604	42.4
1389	8601	11.36
1389	8602	-11.59
1389	8604	42.5
1390	8601	11.44
1390	8602	-11.88
1390	8604	40.3
1391	8601	11.27
1391	8602	-9.31
1391	8604	30.9
1392	8601	11.33
1392	8602	-9.52
1392	8604	33.8
1393	8601	11.38
1393	8602	-9.86
1393	8604	34.9
1394	8601	11.41
1394	8602	-10.14
1394	8604	35.7
1395	8601	11.39
1395	8602	-10.52
1395	8604	37.5
1396	8601	11.49
1396	8602	-10.83
1396	8604	39.3
1397	8601	11.58
1397	8602	-11.21
1397	8604	41.7
1398	8601	11.65
1398	8602	-11.53
1398	8604	38.5
1399	8601	11.72
1399	8602	-11.8
1399	8604	34.5
1400	8601	11.44
1400	8602	-9.21
1400	8604	32.7
1401	8601	11.47
1401	8602	-9.52
1401	8604	35.2
1402	8601	11.55
1402	8602	-9.8
1402	8604	35.4
1403	8601	11.61
1403	8602	-10.12
1403	8604	35.9
1404	8601	11.66
1404	8602	-10.47
1404	8604	37
1405	8601	11.78
1405	8602	-10.79
1405	8604	39.8
1406	8601	11.85
1406	8602	-11.13
1406	8604	39.9
1407	8601	11.9
1407	8602	-11.47
1407	8604	36.9
1408	8601	11.91
1408	8602	-11.69
1408	8604	33.7
1409	8601	11.65
1409	8602	-8.59
1409	8604	29.7
1410	8601	11.68
1410	8602	-8.8
1410	8604	30.5
1411	8601	11.73
1411	8602	-9.04
1411	8604	30.9
1412	8601	11.72
1412	8602	-9.48
1412	8604	35.1
1413	8601	11.81
1413	8602	9.74
1413	8604	35.8
1414	8601	11.88
1414	8602	-10.1
1414	8604	37.1
1415	8601	11.91
1415	8602	-10.35
1415	8604	37.9
1416	8601	11.9
1416	8602	-10.7
1416	8604	39.3
1417	8601	12.02
1417	8602	-11.09
1417	8604	38.2
1418	8601	11.87
1418	8602	-8.23
1418	8604	29.7
1419	8601	11.84
1419	8602	-8.44
1419	8604	30.6
1420	8601	11.94
1420	8602	-8.71
1420	8604	30.2
1421	8601	11.99
1421	8602	-9.02
1421	8604	30.9
1422	8601	12.05
1422	8602	-9.36
1422	8604	35
1423	8601	12.1
1423	8602	-9.64
1423	8604	35.5
1424	8601	12.1
1424	8602	-10.08
1424	8604	37.3
1425	8601	12.07
1425	8602	-10.25
1425	8604	37.3
1426	8601	12
1426	8602	-8.15
1426	8604	32.1
1427	8601	12.06
1427	8602	-8.38
1427	8604	31
1428	8601	12.17
1428	8602	-8.69
1428	8604	30.3
1429	8601	12.23
1429	8602	-8.99
1429	8604	31.7
1430	8601	12.21
1430	8602	-9.21
1430	8604	34.3
1431	8601	12.28
1431	8602	-9.6
1431	8604	33.3
1432	8601	12.28
1432	8602	-8.25
1432	8604	31
1433	8601	12.37
1433	8602	-8.55
1433	8604	29.1
1434	8601	12.53
1434	8602	-8.21
1434	8604	31
1435	8601	12.57
1435	8602	-8.4
1435	8604	28.4
1436	8601	12.71
1436	8602	-8.17
1436	8604	29.9
1437	8605	419.3836
1437	8606	99.3335
1437	8607	591.3451
1437	8608	-0.850389
1437	8609	-1.817277
1437	8610	7.862238
1437	8611	-0.99496
1438	8605	-333.102
1438	8606	-11.02
1438	8607	230.69
1438	8608	0
1438	8609	0
1438	8610	0.554
1438	8611	0.219
1439	8605	-180.624
1439	8606	-225.516
1439	8607	173.919
1439	8608	-0.81
1439	8609	-1.898
1439	8610	8.336
1439	8611	16.71006
1440	8605	-86
1440	8606	-92.2
1440	8607	-127.5
1441	8605	-255
1441	8606	-15
1441	8607	71
1442	8605	725
1442	8606	685
1442	8607	536
1443	8605	72
1443	8606	213.7
1443	8607	93
1444	8605	174
1444	8606	359
1444	8607	365
1445	8605	9
1445	8606	183
1445	8607	236
1446	8605	-149
1446	8606	128
1446	8607	296
1447	8601	-18
1447	8602	4.4
1450	8659	8047
1450	8660	8046
1450	8661	
1450	8662	
1451	8656	
1454	8657	
1454	8658	
1455	8657	
1455	8658	
1456	8657	
1456	8658	
1457	8657	
1457	8658	
1458	8605	-129.193
1458	8606	-41.212
1458	8607	130.73
1458	8608	-0.246
1458	8609	-0.374
1458	8610	-0.329
1458	8611	-2.955
1459	8605	-120.695
1459	8606	-62.73
1459	8607	165.46
1459	8608	-0.109
1459	8609	0.141
1459	8610	0.116
1459	8611	2.733
1460	8605	-119.353
1460	8606	-48.301
1460	8607	139.484
1460	8608	-0.415
1460	8609	-0.26
1460	8610	-0.437
1460	8611	-0.613
1461	8657	
1461	8658	
1462	8656	
1463	8656	
1464	8656	
1466	8602	10.43225
1467	8602	2.5969213
1468	8602	2.201395
1469	8605	-125
1469	8606	53
1469	8607	467
1470	8605	-124.76
1470	8606	53
1470	8607	466.79
1471	8605	-577.326
1471	8606	-90.129
1471	8607	-463.919
1471	8608	-15.8537
1471	8609	-4.55
1471	8610	-16.3489
1471	8611	-2.4232
1472	8656	
1473	8605	0
1473	8606	0
1473	8607	0
1474	8657	
1474	8658	
1475	8657	
1475	8658	
1476	8657	
1476	8658	
1477	8657	
1477	8658	
1478	8657	
1478	8658	
1479	8657	
1479	8658	
1480	8657	
1480	8658	
1481	8657	
1481	8658	
1482	8657	
1482	8658	
1483	8657	
1483	8658	
1484	8657	
1484	8658	
1485	8657	
1485	8658	
1486	8657	
1486	8658	
1487	8657	
1487	8658	
1488	8657	
1488	8658	
1489	8657	
1489	8658	
1490	8657	
1490	8658	
1491	8657	
1491	8658	
1492	8657	
1492	8658	
1493	8657	
1493	8658	
1494	8657	
1494	8658	
1495	8657	
1495	8658	
1496	8657	
1496	8658	
1497	8657	
1497	8658	
1498	8657	
1498	8658	
1499	8657	
1499	8658	
1500	8657	
1500	8658	
1501	8657	
1501	8658	
1502	8657	
1502	8658	
1503	8657	
1503	8658	
1504	8605	-134.73
1504	8606	-110.92
1504	8607	-292.66
1505	8605	0
1505	8606	0
1505	8607	0
1506	8656	
1507	8656	
1508	8605	660.077
1508	8606	13.551
1508	8607	369.344
1508	8608	2.484
1508	8609	1.783
1508	8610	2.939
1508	8611	5.66
1509	8605	674.374
1509	8606	15.056
1509	8607	405.346
1510	8605	674.374
1510	8606	15.056
1510	8607	405.346
1511	8605	0
1511	8606	0
1511	8607	0
1512	8605	-133.63
1512	8606	-157.5
1512	8607	-158.62
1513	8605	-241.54
1513	8606	-163.64
1513	8607	396.06
1514	8605	-110.33
1514	8606	-97.73
1514	8607	-119.85
1514	8608	0.3423
1514	8609	1.1634
1514	8610	0.2715
1514	8611	0.063
1515	8605	-0.991
1515	8606	1.9072
1515	8607	0.5129
1515	8608	-1.25033e-07
1515	8609	-4.6785e-08
1515	8610	-5.6529e-08
1515	8611	0
1516	8605	-273.5
1516	8606	110.6
1516	8607	-357.9
1517	8605	-23
1517	8606	259
1517	8607	-9
1518	8605	-83
1518	8606	37
1518	8607	124
1519	8602	7.26225
1520	8657	
1520	8658	
1521	8657	
1521	8658	
1522	8657	
1522	8658	
1523	8657	
1523	8658	
1524	8657	
1524	8658	
1525	8657	
1525	8658	
1526	8657	
1526	8658	
1527	8605	-154.5
1527	8606	150.7
1527	8607	100.4
1528	8605	160
1528	8606	26
1528	8607	41
1529	8605	18.38
1529	8606	192.45
1529	8607	96.82
1529	8608	0.056
1529	8609	-0.142
1529	8610	-0.2
1529	8611	-0.0013
1530	8605	-4.2
1530	8606	135.4
1530	8607	181.9
1531	8605	-245
1531	8606	-153.9
1531	8607	382.8
1532	8605	-80.7
1532	8606	-132.5
1532	8607	41.1
1533	8605	214
1533	8606	804
1533	8607	268
1534	8605	-111.92
1534	8606	-87.85
1534	8607	114.5
1534	8608	1.875
1534	8609	0.202
1534	8610	0.219
1534	8611	0.032
1536	8605	-250.2
1536	8606	-153.09
1536	8607	391.7
1537	8605	204.64
1537	8606	834.74
1537	8607	293.8
1538	8605	-260.1
1538	8606	5.5
1538	8607	432.2
1539	8605	-76
1539	8606	-138
1539	8607	67
1540	8605	0
1540	8606	0
1540	8607	0
1541	8605	199
1541	8606	931
1541	8607	317
1542	8605	198
1542	8606	881
1542	8607	317
1543	8605	182
1543	8606	915
1543	8607	344
1544	8605	-17.51
1544	8606	-108.32
1544	8607	-62.39
1545	8605	-121.8
1545	8606	98.1
1545	8607	-15.2
1546	8605	-146.21
1546	8606	112.63
1546	8607	4.05
1547	8605	-173
1547	8606	253
1547	8607	27
1548	8605	-66.87
1548	8606	4.37
1548	8607	-38.52
1549	8605	-158
1549	8606	315
1549	8607	-148
1550	8605	-139.62
1550	8606	290.53
1550	8607	-150.29
1551	8605	-141.15
1551	8606	293.44
1551	8607	-150.56
1552	8605	-142.48
1552	8606	296.03
1552	8607	-149.74
1553	8657	
1553	8658	
1554	8657	
1554	8658	
1555	8605	-0.465
1555	8606	372.095
1555	8607	171.736
1556	8605	-2
1556	8606	374
1556	8607	172
1557	8605	-254.1
1557	8606	-5.36
1557	8607	-100.29
1558	8605	0
1558	8606	0
1558	8607	0
1559	8656	
1560	8605	-156.5
1560	8606	-87.2
1560	8607	285.9
1561	8605	-128
1561	8606	-283
1561	8607	22
1562	8605	-128.16
1562	8606	-282.42
1562	8607	21.93
1563	8605	-128.033
1563	8606	-283.697
1563	8607	21.052
1564	8605	59.47
1564	8606	-5.04
1564	8607	187.44
1564	8608	-0.47
1564	8609	0.1
1564	8610	-1.024
1564	8611	-4.5993
1565	8605	0
1565	8606	0
1565	8607	0
1566	8605	54.4
1566	8606	-20.1
1566	8607	183.1
1567	8605	59.47
1567	8606	-5.04
1567	8607	187.44
1567	8608	-0.47
1567	8609	0.1
1567	8610	1.024
1567	8611	-4.5993
1568	8656	
1569	8605	-199
1569	8606	32
1569	8607	322
1570	8605	-171.16
1570	8606	17.29
1570	8607	323.31
1571	8605	565.04
1571	8606	49.91
1571	8607	465.84
1571	8608	1.9848
1571	8609	-1.7439
1571	8610	9.0587
1571	8611	4.0772
1572	8656	
1573	8656	
1574	8656	
1575	8656	
1576	8656	
1577	8605	-115
1577	8606	118
1577	8607	426
1578	8657	
1578	8658	
1579	8657	
1579	8658	
1580	8605	0
1580	8606	0
1580	8607	0
1581	8605	0
1581	8606	0
1581	8607	0
1582	8605	-259.73
1582	8606	173.12
1582	8607	-398.27
1583	8605	-307.7
1583	8606	265.3
1583	8607	-363.5
1584	8605	-174.6
1584	8606	-3.1
1584	8607	236.2
1585	8605	-177.5
1585	8606	14.1
1585	8607	237.6
1586	8605	-175.09
1586	8606	1.218
1586	8607	238.831
1586	8608	-0.047
1586	8609	0.019
1586	8610	0.808
1586	8611	0.1698
1587	8605	-191.77
1587	8606	15.01
1587	8607	235.07
1588	8605	-116.641
1588	8606	-56.931
1588	8607	-110.559
1588	8608	4.327
1588	8609	4.464
1588	8610	-4.444
1588	8611	-3.52
1589	8659	1588
1589	8660	8570
1589	8661	
1589	8662	
1590	8659	8569
1590	8660	8046
1590	8661	
1590	8662	
1591	8605	0
1591	8606	0
1591	8607	0
1592	8605	-678
1592	8606	670
1592	8607	-48
1593	8656	
1594	8605	-120.271
1594	8606	-64.543
1594	8607	161.632
1594	8608	-0.217
1594	8609	0.067
1594	8610	0.129
1594	8611	2.499
1595	8605	-124.133
1595	8606	-42.003
1595	8607	137.4
1595	8608	0.008
1595	8609	-0.557
1595	8610	-0.178
1595	8611	-1.854
1596	8656	
1597	8605	304.5
1597	8606	306.5
1597	8607	-318.1
1598	8605	0
1598	8606	0
1598	8607	0
1599	8656	
1600	8656	
1601	8656	
1602	8656	
1603	8665	
1604	8665	
1605	8665	
1606	8665	
1607	8665	
1608	8665	
1609	8605	-99.059
1609	8606	53.322
1609	8607	-112.486
1609	8608	-0.419
1609	8609	0.83
1609	8610	-1.885
1609	8611	-1
1610	8605	-125.8
1610	8606	79.9
1610	8607	-100.5
1611	8605	0
1611	8606	0
1611	8607	0
1612	8605	-116.641
1612	8606	-56.931
1612	8607	-110.559
1612	8608	0.893
1612	8609	0.921
1612	8610	-0.917
1612	8611	-3.52
1613	8605	-90.365
1613	8606	-101.13
1613	8607	-123.384
1613	8608	0.333
1613	8609	0.077
1613	8610	0.894
1613	8611	1.994
1614	8605	-88
1614	8606	4
1614	8607	101
1615	8605	-726.282
1615	8606	703.611
1615	8607	-48.999
1616	8605	-182.046
1616	8606	-225.604
1616	8607	168.884
1616	8608	-0.616
1616	8609	-1.655
1616	8610	7.824
1616	8611	16.641
1617	8605	-191.808
1617	8606	-250.512
1617	8607	167.861
1617	8608	-0.792
1617	8609	-1.653
1617	8610	8.558
1617	8611	20.703
1618	8605	577.326
1618	8606	90.129
1618	8607	463.919
1618	8608	5.137
1618	8609	1.474
1618	8610	5.297
1618	8611	2.4232
1619	8605	577.326
1619	8606	90.129
1619	8607	463.919
1619	8608	5.137
1619	8609	1.474
1619	8610	5.297
1619	8611	2.4232
1620	8605	551.7
1620	8606	162.9
1620	8607	467.9
1620	8608	6.04
1620	8609	1.96
1620	8610	-11.38
1620	8611	-4.82
1621	8605	551.7
1621	8606	162.9
1621	8607	467.9
1621	8608	6.04
1621	8609	1.96
1621	8610	-11.38
1621	8611	-4.82
1622	8605	570.8
1622	8606	85.7
1622	8607	462.8
1622	8608	4.998
1622	8609	1.587
1622	8610	5.261
1622	8611	3.56
1623	8605	570.8
1623	8606	85.7
1623	8607	462.8
1623	8608	4.998
1623	8609	1.587
1623	8610	5.261
1623	8611	3.56
1624	8605	559
1624	8606	68.7
1624	8607	451.5
1624	8608	7.92
1624	8609	4.073
1624	8610	4.251
1624	8611	5.71
1625	8605	559
1625	8606	68.7
1625	8607	451.5
1625	8608	7.92
1625	8609	4.073
1625	8610	4.251
1625	8611	5.71
1626	8605	-81.1
1626	8606	-89.4
1626	8607	-115.8
1626	8608	0.485
1626	8609	0.024
1626	8610	0.413
1626	8611	-0.54
1627	8605	-81.1
1627	8606	-89.4
1627	8607	-115.8
1627	8608	0.485
1627	8609	0.024
1627	8610	0.413
1627	8611	-0.54
1628	8605	-116.8
1628	8606	-106.4
1628	8607	-154.4
1629	8605	-116.8
1629	8606	-106.4
1629	8607	-154.4
1630	8605	-181.5
1630	8606	-90.3
1630	8607	-187.2
1630	8608	0.144
1630	8609	0.492
1630	8610	-0.394
1630	8611	17.57
1631	8605	-181.5
1631	8606	-90.3
1631	8607	-187.2
1631	8608	0.144
1631	8609	0.492
1631	8610	-0.394
1631	8611	17.57
1632	8605	-131
1632	8606	-100.3
1632	8607	-163.4
1632	8608	-1.244
1632	8609	-0.02
1632	8610	-1.144
1632	8611	9.39
1633	8605	-131
1633	8606	-100.3
1633	8607	-163.4
1633	8608	-1.244
1633	8609	-0.02
1633	8610	-1.144
1633	8611	9.39
1634	8605	-178.4
1634	8606	-83.2
1634	8607	-221.3
1634	8608	0.54
1634	8609	-0.532
1634	8610	-0.126
1634	8611	21.2
1635	8605	-178.4
1635	8606	-83.2
1635	8607	-221.3
1635	8608	0.54
1635	8609	-0.532
1635	8610	-0.126
1635	8611	21.2
1638	8605	-90.7
1638	8606	-106.1
1638	8607	-119.2
1638	8608	4.09
1638	8609	0.218
1638	8610	-1.05
1638	8611	1.37
1639	8605	-90.7
1639	8606	-106.1
1639	8607	-119.2
1639	8608	4.09
1639	8609	0.218
1639	8610	-1.05
1639	8611	1.37
1640	8605	482.5
1640	8606	-130.6
1640	8607	564.6
1640	8608	-1.042
1640	8609	-0.214
1640	8610	-0.631
1640	8611	8.15
1641	8605	482.5
1641	8606	-130.6
1641	8607	564.6
1641	8608	-1.042
1641	8609	-0.214
1641	8610	-0.631
1641	8611	8.15
1642	8605	-193
1642	8606	13.7
1642	8607	-39.3
1642	8608	-0.41
1642	8609	-2.933
1642	8610	2.688
1642	8611	0.43
1643	8605	-193
1643	8606	13.7
1643	8607	-39.3
1643	8608	-0.41
1643	8609	-2.933
1643	8610	2.688
1643	8611	0.43
1644	8605	33.4
1644	8606	-146.6
1644	8607	-76.3
1644	8608	-0.359
1644	8609	-0.053
1644	8610	0.844
1644	8611	-0.84
1645	8605	33.4
1645	8606	-146.6
1645	8607	-76.3
1645	8608	-0.359
1645	8609	-0.053
1645	8610	0.844
1645	8611	-0.84
1646	8605	674.4
1646	8606	15.1
1646	8607	405.3
1647	8605	674.374
1647	8606	15.056
1647	8607	405.346
1648	8605	0
1648	8606	0
1648	8607	0
1649	8605	0
1649	8606	0
1649	8607	0
1650	8605	-84
1650	8606	-97
1650	8607	-117
1651	8605	-168
1651	8606	-60
1651	8607	320
1652	8605	-99.1
1652	8606	53.3
1652	8607	-112.5
1652	8608	0.419
1652	8609	-0.83
1652	8610	1.885
1652	8611	-1
1653	8605	278.3
1653	8606	93
1653	8607	474.5
1653	8608	7.889
1653	8609	0.05
1653	8610	-6.61
1653	8611	6.21
1654	8605	278.3
1654	8606	93
1654	8607	474.5
1654	8608	7.889
1654	8609	0.05
1654	8610	-6.61
1654	8611	6.21
1655	8605	-280.9
1655	8606	-89.8
1655	8607	130.2
1655	8608	-1.721
1655	8609	0.355
1655	8610	-0.371
1655	8611	-5.92
1656	8605	-280.9
1656	8606	-89.8
1656	8607	130.2
1656	8608	-1.721
1656	8609	0.355
1656	8610	-0.371
1656	8611	-5.92
1657	8605	-238.2
1657	8606	85.2
1657	8607	29.9
1657	8608	0.166
1657	8609	0.046
1657	8610	1.248
1657	8611	2.03
1658	8605	-238.2
1658	8606	85.2
1658	8607	29.9
1658	8608	0.166
1658	8609	0.046
1658	8610	1.248
1658	8611	2.03
1659	8605	-104.1
1659	8606	-49.1
1659	8607	-9.9
1659	8608	0.971
1659	8609	-2.917
1659	8610	0.714
1659	8611	-11.68
1660	8605	-104.1
1660	8606	-49.1
1660	8607	-9.9
1660	8608	0.971
1660	8609	-2.917
1660	8610	0.714
1660	8611	-11.68
1661	8605	-168.6
1661	8606	-34
1661	8607	38.6
1661	8608	-0.374
1661	8609	-0.679
1661	8610	-1.379
1661	8611	-9.48
1662	8605	-168.6
1662	8606	-34
1662	8607	38.6
1662	8608	-0.374
1662	8609	-0.679
1662	8610	-1.379
1662	8611	-9.48
1663	8605	-50.2
1663	8606	-50.4
1663	8607	84.8
1663	8608	-0.69
1663	8609	-2.012
1663	8610	0.459
1663	8611	-28.08
1664	8605	-50.2
1664	8606	-50.4
1664	8607	84.8
1664	8608	-0.69
1664	8609	-2.012
1664	8610	0.459
1664	8611	-28.08
1665	8605	-129.193
1665	8606	-41.212
1665	8607	130.73
1665	8608	-0.246
1665	8609	-0.374
1665	8610	-0.329
1665	8611	-2.955
1666	8605	-119.353
1666	8606	-48.301
1666	8607	139.484
1666	8608	-0.415
1666	8609	-0.26
1666	8610	-0.437
1666	8611	-0.613
1667	8605	-120.271
1667	8606	-64.543
1667	8607	161.632
1667	8608	-0.217
1667	8609	0.067
1667	8610	0.129
1667	8611	2.499
1668	8605	-124.133
1668	8606	-42.003
1668	8607	137.4
1668	8608	0.008
1668	8609	-0.557
1668	8610	-0.178
1668	8611	-1.854
1669	8605	-117.763
1669	8606	-51.51
1669	8607	139.061
1669	8608	-0.292
1669	8609	-0.443
1669	8610	-0.277
1669	8611	-0.191
1670	8656	
1671	8605	0
1671	8606	0
1671	8607	0
1672	8605	565.04
1672	8606	49.91
1672	8607	465.84
1672	8608	1.9848
1672	8609	-1.7439
1672	8610	9.0587
1672	8611	4.0772
1673	8605	582
1673	8606	105
1673	8607	414
1673	8608	-1.04
1673	8609	-0.35
1673	8610	3.08
1673	8611	8.3
1674	8605	24
1674	8606	-123
1674	8607	-94
1674	8608	-0.02
1674	8609	0.25
1674	8610	0.13
1674	8611	1.1
1675	8605	24
1675	8606	-123
1675	8607	-94
1675	8608	-0.02
1675	8609	0.25
1675	8610	0.13
1675	8611	1.1
1676	8605	674.374
1676	8606	15.056
1676	8607	405.346
1677	8605	56
1677	8606	75.77
1677	8607	15.31
1677	8608	-0.37
1677	8609	-0.2
1677	8610	-0.21
1677	8611	-1.01
1678	8605	0
1678	8606	0
1678	8607	0
1679	8605	-40.595
1679	8606	-18.55
1679	8607	-69.339
1679	8608	-2.508
1679	8609	-1.832
1679	8610	2.611
1679	8611	-4.299
1680	8605	419.3836
1680	8606	99.3335
1680	8607	591.3451
1680	8608	-0.850389
1680	8609	-1.817277
1680	8610	7.862238
1680	8611	-0.99496
1681	8664	
1682	8605	-76
1682	8606	-138
1682	8607	67
1683	8605	-115.064
1683	8606	-87.39
1683	8607	-101.716
1683	8608	0.058
1683	8609	-4.001
1683	8610	2.062
1683	8611	9.366
1684	8605	-82.875
1684	8606	-57.097
1684	8607	-156.768
1684	8608	2.158
1684	8609	-1.524
1684	8610	0.982
1684	8611	-0.359
1685	8605	-138.527
1685	8606	-91.999
1685	8607	-114.591
1685	8608	0.14
1685	8609	-3.363
1685	8610	2.217
1685	8611	11.748
1686	8605	-73.472
1686	8606	-51.66
1686	8607	-112.482
1686	8608	-0.953
1686	8609	-4.6
1686	8610	2.368
1686	8611	0.586
1687	8605	219.315
1687	8606	168.975
1687	8607	-166.145
1687	8608	-0.198
1687	8609	-5.926
1687	8610	2.356
1687	8611	-57.104
1688	8656	
1689	8656	
1690	8656	
1691	8656	
1692	8656	
1693	8656	
1694	8657	
1694	8658	
1695	8657	
1695	8658	
1696	8656	
1697	8656	
1698	8657	
1698	8658	
1699	8657	
1699	8658	
1700	8657	
1700	8658	
1701	8605	59.47
1701	8606	-5.04
1701	8607	187.44
1701	8608	-0.47
1701	8609	0.1
1701	8610	-1.024
